name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
C08C,-2.093985,-0.15657966,0.10796748,1.7216305,0.74880105,1.6607137,1.0240995,-0.36953992,0.700816,-0.52839345,0.291787,-0.5620085,0.34338543,-0.294509,0.44860286,-0.94695485,-2.0687344,-0.60964996,-0.3822331,-1.5672429,-0.052639544,2.7898984,-0.74982303,-0.23343585,-0.4884439,-0.4930735,0.35442623,-0.27330709,0.7702845,0.1331168,0.19727361,-0.78871715,0.2487361,0.17144275,-0.8850606,0.8519609,2.2026744,0.84869814,0.8855151,0.2542856,-0.8909689,0.95636463,0.3542598,0.4786718,1.0378767,-0.5051357,-0.9349787,0.3290751,0.10850035,0.0004750446,-0.0331853,-0.83751935,-0.25537407,0.07718311,-0.09565139,-1.1770066,0.31124115,-0.7972566,-0.9483303,0.7691448,0.95128876,0.99774706,0.45790398,1.1519359,-0.6920488,-1.1221213,0.34726816,-1.0199797,0.35746413,-0.7276082,0.54399157,0.025574718,0.600785,1.386119,0.83590305,-0.44947252,0.15178381,-1.0262644,0.43142602,-0.009790533,1.6628501,-0.6993237,-0.12675709,0.94221777,-0.90015256,0.42019066,-0.1089299,-1.0330942,0.57371855,1.1417079,-0.55022824,1.0549916,-0.51307946,-0.36058533,-1.0343131,-0.467725,-0.19588804,-0.13138872,0.75119275,0.3579117,-1.046136,-0.29614753,-0.46515208,-0.17174019,-0.77188754,-0.38914555,1.0952159,1.2970384,0.88129383,-0.1788982,1.1794151,0.42890492,-0.9432971,0.1634678,0.5364384,-2.0262809,0.595411,0.57123286,0.7407608,-0.040146343,0.9814818,-0.2934726,-2.5955389,-1.365305,1.3408816,-0.17553608,0.2929021,0.48645467
C08D,1.5743319,-0.82824117,-0.47111338,-0.20610698,-2.6426136,-0.6467314,-1.0466565,-0.70704913,0.49199367,-1.3317248,0.77605385,1.5939468,-0.58880866,0.34080744,-1.0994767,0.38978875,-0.036434554,-0.8402875,-1.146708,-0.2288336,-0.42958003,-0.13009162,-0.0251151,1.5398196,1.9162537,0.029287972,0.7372921,0.379168,0.9427464,0.10995489,-1.129525,0.89885616,-0.91659915,-0.7355429,0.43647522,0.46248868,1.2215283,0.05734357,-0.29170364,0.37461525,0.37396166,-0.07167019,0.6024109,0.7849292,0.27763796,0.46000686,-0.911357,0.9608721,0.227427,0.27657878,-0.15413368,-1.2385237,0.13795817,-0.5491965,-0.49617445,-1.3158594,2.4008603,-0.040520124,-0.427977,-2.438443,-0.5680471,0.24223793,-1.8103718,0.51091766,1.3088444,-1.1316934,0.594179,0.5615075,0.56018,-0.32100484,1.094245,2.065757,0.028039923,-0.9193511,0.82396257,0.7648694,0.039132237,-0.3700899,-0.60246307,0.8522579,0.60066503,2.4740698,-2.3657963,-0.44240323,0.7614622,0.39821753,-0.6448211,0.2411925,1.2870898,-0.09176024,0.76536626,0.28385642,1.1252066,-1.3289562,-1.2628766,1.0607756,1.4551601,0.089199275,-0.955562,0.039312612,0.66330594,0.16496453,0.52288604,0.5604276,0.67035514,0.9166655,-0.80693185,-1.2078792,-0.4360714,1.2551758,0.647364,0.58380884,-0.9706604,0.0043293675,0.6077394,-0.5910787,-0.9021645,-1.3274931,-0.88566947,2.113616,0.0073770834,0.014404199,0.07232028,2.606737,-0.19758706,0.262276,0.29690123,0.09709424
C09A,0.26149735,-0.5376371,4.675511e-05,1.7854533,-0.44441006,-0.12321809,1.7699851,1.852731,0.59446365,0.859554,0.2622638,0.25529036,-1.9398353,-0.46880913,-0.37120825,-0.696828,-2.2633076,-0.25148556,-0.24299595,0.54218626,0.61886823,0.47848883,-0.55152386,0.64817095,-1.1608827,0.94218975,0.32488146,0.06292184,-0.37595978,1.1635973,0.8474347,-0.53028166,-0.69940925,-0.38103887,-0.0029077546,-1.361826,1.0140283,0.7625503,0.267426,-0.65767527,-0.69909173,-0.024079174,-1.4205631,0.64675504,-1.2184274,0.41031706,-0.5011925,0.27137834,0.9079865,0.5350076,-1.0119473,-0.97789794,0.10582721,-0.48821685,0.83789676,1.4823581,-0.0039043205,-2.808305,0.43153098,0.5225677,0.0057572485,0.5132057,-1.177033,-0.8513273,1.4923637,1.0119078,2.5686007,-0.63877773,-0.83932906,1.9540116,-1.5880139,-0.08316802,0.40351823,-0.062420152,-0.17548193,-0.25556472,-0.68928355,-0.16949984,-0.7638304,-1.7295169,-0.3755961,-0.5750024,0.021413352,0.6287487,0.21848217,-0.40820062,-1.2651457,-0.7978375,-0.24969018,1.0917486,0.2168058,1.583006,1.3852944,-1.0084189,0.44953594,0.49435684,0.16322806,-2.2196753,0.012848961,1.1653303,-0.81862605,-0.6129265,-1.5188688,1.0054605,1.1616172,0.9553405,-0.3989916,0.5653967,-0.5487205,0.4439373,-0.4209507,0.9575079,-0.6343831,-0.083678976,-0.044884164,0.24229169,1.4759936,2.0038128,0.6387239,-0.30742267,-0.55517894,-2.2876117,-1.840335,-1.2143229,2.3483865,0.96084327,0.070958644,0.41146705
C09C,-0.9061671,-0.39947104,-1.1407214,1.1440791,-0.8283777,-0.837694,-0.42496848,-0.32020524,1.1357427,-0.5568267,-1.643713,0.8115188,-0.016614951,1.4176792,-0.7574907,-0.8855911,-0.68107134,0.447309,0.713224,-0.9092474,0.7057955,0.021614581,0.48749554,0.15567887,0.6782238,-0.454235,1.2568576,-0.11793934,-0.9523493,0.6317882,-0.8983958,-1.969497,1.4194955,0.068054706,1.0817969,-0.20333268,0.8525909,-0.9745016,-1.9919674,0.31556833,-2.010742,-0.25330612,-0.29429904,-1.0476654,0.6464969,-0.5826932,0.34241554,-0.48778468,0.2062122,0.63808525,0.10768073,-0.7475502,0.9044803,-0.43010557,-1.7007157,0.14566526,-0.911647,0.46050343,-0.4880432,1.3754095,-1.309602,0.36166453,0.9754511,1.8797646,1.1196947,0.01790224,0.18057264,-1.3979173,-0.7035155,0.29107195,0.40204072,-1.0064968,0.6526444,1.2489223,0.6201828,1.0352318,0.4660453,-0.017515894,-0.32685,-1.0115395,1.2508651,0.14479578,0.48626867,-1.520766,-1.2528229,-0.85756594,1.4245821,0.14317457,-0.4160324,-0.12272534,-0.571107,1.0267824,2.1348858,1.6592288,-1.119008,-0.30213988,-0.51413256,-0.32192788,1.2319021,0.62774664,-0.32355538,-0.08295696,-0.6672015,1.8640734,0.35576123,0.4036837,-0.96432495,-0.34988514,-0.2143326,0.26194817,-0.62152654,0.8901851,-0.37371692,2.4525435,-0.09309379,-1.1610539,0.72771657,0.7515296,-1.5393267,-0.4492089,0.059196472,-0.86239934,-0.20954876,-1.5877461,1.5601175,-0.22762415,0.3404649,-0.4888442
C09X,-1.1443803,0.99856544,0.5534286,0.16393301,0.90463436,0.09350954,-0.3283275,-0.2945189,-1.2254095,-0.2011541,0.732311,-0.24779671,-1.6043795,-0.9996209,0.5974095,-1.4361669,2.178255,1.1203332,-1.3341228,-0.51683164,0.8188891,-1.2604101,0.10450586,-0.28203657,0.5368287,1.6322354,0.42217365,0.21219921,-0.80299836,-0.514929,0.2505418,-1.2967398,-0.81906444,-1.4067401,1.295598,-0.045360472,-0.62874424,0.6672722,-0.18616986,2.2921603,-0.28340426,0.059446473,-1.1563184,-1.5665392,-1.5020493,-0.79716945,-0.4073416,-0.29721868,-1.2009935,0.8989116,-0.57116455,0.8276163,1.33528,-0.12831245,0.28139478,0.009151692,-0.7661423,1.0667113,0.44697788,-0.7179799,-0.19044714,-0.20554417,-1.5098511,-0.10683009,1.5505617,-0.04119263,-0.93223083,-0.36801615,-2.4299383,-0.56207657,-0.5062517,0.16595356,-1.4368181,0.68968743,0.0070962165,1.7227589,0.5892442,-1.0693989,-0.92526263,0.12689923,0.37341696,0.7941831,1.3892566,1.4931928,-1.1884804,0.87590945,-0.39026922,-0.29074812,0.5262083,-1.4419793,-0.34939542,0.30949897,-1.6679442,0.69924843,0.21135056,0.77168053,1.854212,0.4154116,-0.72563696,-1.0008852,0.89259446,-0.80297154,0.27946123,1.0725912,-0.20185393,-2.0813386,-0.15523475,1.1257622,0.1321005,-0.012191699,0.9118039,1.6705098,-0.4262436,0.3144138,0.59250623,-1.5826616,-1.1533877,0.9926296,-0.37629572,-1.0657207,0.18837771,-2.4718497,-1.5475718,-0.35993233,-0.60296476,0.27243727,0.46039155,-1.3572898
C10A,-1.7972152,-0.085216984,0.79555684,-0.7955991,0.22413662,1.4016778,-0.71487725,-0.11839918,-0.19095849,0.37773547,-1.2898258,0.8549929,-0.05184908,-0.14472103,0.45434383,0.045822706,0.516523,0.6080529,-1.230125,1.2314534,-0.24912773,-0.6201811,0.48088777,0.28297582,-1.5884057,-2.1710727,-0.21515597,-0.7916718,-0.63536847,-0.76773185,0.34135032,-0.09028869,-0.66244435,-0.7872379,0.30055448,-0.46886188,-0.68297845,0.27117836,-0.45809582,1.0444329,0.6318395,-0.6852011,-0.8185637,-0.06438925,-0.13958636,-0.49031934,0.8352047,0.45867428,-0.12574284,-0.40694046,-0.05029067,0.18977743,-0.11636408,0.9652493,-0.36151072,1.7511363,-0.1616151,0.7179376,-0.5612091,1.8481907,2.3716059,-1.46935,1.0623572,-0.24940622,-0.29497412,1.3089026,0.10032767,1.426022,-1.3096628,-1.4434403,0.5337891,-0.75723726,0.4343421,-0.48303044,1.1143776,-0.4496725,0.65333444,-1.310525,0.60187304,-0.22229633,0.3754837,0.39908567,-0.23068303,-0.07188722,-0.16493037,-1.0424136,-0.59407634,-1.1387155,0.40480056,-0.20547654,-1.0354186,-0.015358688,1.0978706,0.65642,-0.24731357,-0.57075566,0.59593594,0.14460045,-0.18125074,-0.09798001,-0.2891945,0.3015467,-1.2495899,-0.31311938,-0.59203327,-0.57195866,-0.28187603,-1.3858389,-0.656007,-0.621988,-1.6351031,-0.6249783,-0.89616436,-0.12109556,-0.9767369,-0.0691491,-0.2555928,-0.83515614,-1.7139971,0.038333427,0.105063766,-1.7164159,1.3465399,0.061923534,0.5307348,-1.5137041,0.89642334,0.53983414
D01A,1.078261,-1.4599253,-0.43364242,-0.28349712,-1.0311855,0.94899195,0.13673086,-0.0064463215,1.2599128,0.4086502,-0.18746386,0.72599876,-1.140518,1.9183758,-1.065569,-0.36043248,-0.02828121,-1.8865314,-0.2521074,-1.090797,-2.666727,0.49888897,0.815639,-0.35263935,3.1168687,-0.25200787,-1.0211147,-0.38848695,0.6199068,-0.47554174,-0.36297908,-0.35922298,-1.0404019,0.9895065,0.8110319,-2.0474806,0.064582326,-1.9764866,-0.5693245,-0.2552706,2.0530887,0.17496973,-0.7579349,0.50254935,-1.2297939,-0.37959388,-0.12815751,0.45909458,-1.4297222,-0.42189398,0.45983425,-1.2511907,0.3902389,1.0555803,0.43372256,-0.55743116,-1.000954,0.54713315,-2.3452065,-0.4210086,2.046384,1.7231642,0.22311896,-0.3829109,0.82702065,0.50725037,-1.710361,0.7435779,-1.3390058,0.24912107,0.20636067,0.11792514,0.0027052066,0.09280097,-0.39244753,0.351516,-1.5406435,-0.61485696,0.93702173,-0.04631853,-1.0087097,-0.2484437,-0.4343685,0.19246617,-0.5880529,0.81213343,0.678163,-0.1320606,-1.9966623,1.1291339,-0.68288505,0.28575367,-0.94219774,-0.19635639,1.3058757,-0.23081115,0.17691678,-0.7715017,1.1707021,-0.65948385,0.09015688,-0.4457444,0.8449215,0.10892467,-1.0679971,-1.4714471,0.7166988,0.6153568,-0.66187507,0.55877423,-2.566144,-0.75839156,1.5232619,-0.46183074,0.37423116,1.5518708,1.5909358,-0.1025443,0.38950965,0.7598232,0.36625922,-0.095572114,-0.46944436,-0.23889354,0.30177656,-0.3290377,0.35910708,-0.2916693
D01B,0.26993045,0.048981305,0.50818616,-0.85610104,-1.366506,0.34120607,0.40050784,1.9226233,1.2906383,0.2982408,1.1427404,-0.08339122,-0.4272351,-1.0271157,-1.0220292,-0.21935743,0.10544661,-0.40380466,-2.2420988,0.026361587,0.7790895,-0.24689971,0.08609907,-0.032249466,-0.6291397,-0.14962819,0.18787,-0.30998588,-0.698418,0.68632036,-0.69439304,0.28303117,2.0097291,-0.10754176,1.6438968,0.5632006,0.7918022,0.89178044,-0.52926695,-0.2881592,0.038844295,-0.03916297,0.65867466,-0.8735033,1.2168216,0.49872375,-0.11863144,-0.38234556,1.6658164,-0.06126365,-0.49358097,-0.7107946,0.6414911,0.05734503,-0.7787511,0.39465523,1.8154116,1.6583977,1.5131781,1.5247341,-1.1831448,-1.6336011,0.5145266,-0.58330053,0.7045517,0.5237195,1.046921,-0.47114083,0.009866035,0.7014051,-1.1160507,0.62042326,1.0374866,1.8872316,-0.8144234,1.7031968,-0.83645105,0.006225115,-1.721605,-2.5629885,-1.0370383,-1.512893,-0.5444363,0.2947191,-0.6348761,-0.4883968,0.64757025,2.2500582,-0.65797985,-1.6170764,0.28985667,0.15281066,-0.34334522,0.5913327,-0.41649693,0.36615345,-0.9548851,0.7852468,1.3275436,-0.10790795,1.5868013,0.66717994,0.19326556,0.40080413,0.15649298,-0.104933076,-0.32996532,-2.4625056,0.90983295,0.13964882,0.019292006,-1.3762927,1.0368568,-0.96288455,-1.3367403,-0.52915955,0.19520748,2.57522,2.545829,-0.8458654,0.73246473,-0.91950387,1.1149669,0.48255968,-0.5549281,-0.86635584,-1.6542423,0.098333575
D02A,-0.41025257,-0.5166101,0.5894669,-1.6293736,1.1356636,-0.79306847,0.066377565,-0.49620807,-0.44169828,-0.42173603,0.4141011,0.3359044,1.446298,1.2823156,-0.1987902,0.12209996,-0.051306315,-0.611157,-0.41703486,0.7221387,0.8433937,1.1935267,-0.5313971,1.3494831,-0.79920745,-0.9567418,-0.45436183,0.8905934,1.011015,2.5697577,-0.10327063,-0.9490002,-0.10967917,-0.20610082,-0.56178105,0.8245681,-1.2622478,0.7425813,0.60191953,0.97534424,-0.09208448,-0.8653135,-0.7353452,-0.95586944,-2.0087383,-0.6399642,-0.1268381,1.6711117,-1.493634,-0.24233273,-1.1997126,0.076526694,1.3583556,0.25981236,2.2360075,0.8375247,-0.33035976,-0.3625362,-0.1031619,-1.1903034,-1.1036179,1.1070362,1.2929,-1.1306808,-0.13574444,-0.12906949,-0.62667096,0.42556077,-1.0500164,-1.0662894,-0.38562265,1.3715919,-0.19653021,-0.5715392,-1.7935385,-0.47332796,-2.0165136,-0.17670865,-0.37843227,-1.4530193,0.7991338,1.3951559,-0.46972674,-1.3068199,0.20452912,-0.45771074,-1.7415683,1.6325915,-1.128395,0.98636395,-1.314563,-1.2918522,-0.86797005,0.27512938,-0.88219976,1.6841424,-0.27085665,-0.31802765,-0.9249649,-0.17510366,-1.4349384,0.88016343,-0.8501667,-0.83984864,-1.489349,1.4274843,-1.9166492,1.1853182,-2.3051178,-0.51027906,-0.4763231,-2.2565272,0.84745455,2.2514045,1.079243,-2.0594172,-9.543797e-05,1.7716044,-0.13739626,0.2724392,0.44658923,0.3429413,-1.9561046,0.3706713,-0.91136026,-0.34794423,-0.010532376,-0.87559474
D03A,-0.43291172,0.2468972,0.06662456,0.059233133,1.6678637,1.0479811,0.35050997,-0.544198,-0.30779904,0.9962066,-0.18736802,1.1386741,-0.12967692,-0.7727758,1.8655206,2.6536813,-0.94649804,-0.50109977,-0.54658324,-0.24417989,-0.74601495,1.3479154,0.6641524,-0.9688623,-0.5927099,-0.2910126,-0.98644316,-0.38430145,0.98951095,-1.0364858,-1.1846557,-0.23959178,0.7695555,-1.7423437,1.3958077,-2.4490519,-1.3588123,-1.5110707,-1.5173805,-0.42152134,-1.145303,-0.13920394,0.16997962,0.5564386,0.16437641,0.33524376,-0.9911231,1.0922257,1.1380394,-1.1979079,-0.86675966,2.0931177,0.24808857,0.20172594,0.32262072,-0.9966766,-1.0879843,0.41440925,0.70805854,-1.6771349,2.649476,-0.2340301,0.85066825,0.9017184,1.4837055,-0.6090567,0.27660316,-0.005278754,0.09275231,0.24922165,0.5674219,0.32191423,-0.7184645,0.114750035,-0.7300252,-2.0018265,-0.8936273,1.6250967,-1.3685169,0.4338269,-0.33056825,0.30270538,-1.443381,0.4535253,0.64507407,1.0720387,-0.34187007,-1.6101658,-0.01157482,-1.0960068,1.0299476,-0.57717955,0.26565295,-0.21929672,-0.011103382,0.75091237,1.4892272,-1.0304165,1.703375,0.110102296,0.11850009,1.0022546,0.1779209,-0.80958945,1.2286298,0.930854,-0.8683371,-0.6030276,0.31027874,0.76599336,1.5478358,0.5855203,1.9176241,-1.1579458,0.07462857,-1.2970468,0.15588664,0.36434203,1.3827461,-0.6113603,-0.17484161,1.302791,0.8533588,-0.50859344,0.29332852,-1.3764771,1.4498158,1.394992
D03B,-1.2553929,0.475435,-1.0101166,-0.7501101,-1.6001163,-0.5556742,-1.6181073,-2.0236173,0.58469266,-0.09945311,0.53784996,0.24802034,0.9886841,0.87559533,-0.4355686,-1.3366047,0.5110125,1.786244,-0.6184446,-0.6392778,0.48497844,0.62639487,-0.35311693,-2.1159303,-1.8808947,0.8640147,-0.3817302,0.09806706,1.171656,-0.41598785,-0.12275112,0.6039871,-0.12784949,-1.0708615,-0.49313247,1.1964169,0.96731085,-1.7229798,-0.006035738,0.31643343,0.4072373,-0.3959152,0.5871056,1.0914128,-0.10096984,0.612792,-0.009360995,-0.6040678,0.20943996,0.6354743,2.2951627,0.9195608,-0.68156123,0.23480776,-0.5840502,0.27211824,-1.3456963,0.56641567,-0.013842968,-0.6476132,0.45176843,-1.0623336,-0.5078013,-1.0853791,0.0018161277,0.5458731,2.8185332,1.7791705,-0.28399014,-0.1006705,-0.2278848,0.9319767,1.2798505,-1.0167158,1.3323954,0.3518578,0.65002733,-0.85457635,-0.29201663,-0.8343205,-1.5379764,-0.115104094,-0.13780971,-0.72346896,-0.0740132,0.8269533,-0.6763249,0.29182017,-1.7122982,-0.8662942,-1.6981925,-1.1413665,-0.6040796,1.4904219,-0.9727361,-0.94713795,-1.0175494,-0.21219832,-1.433925,2.091356,-0.18833067,-0.20462961,-0.008203643,-0.18618871,0.54165107,-1.2040477,-0.5516893,0.27031288,-0.12132887,-0.443973,0.29806253,-0.4102691,-0.12623402,1.2811056,0.948603,0.81807464,0.40659598,-0.95150834,-0.07723167,0.13865958,0.039838254,-1.8219856,-1.7347926,-0.1658431,-0.37447017,-0.9908383,0.19654138,-0.49886027
D04A,1.0690877,1.1009382,-0.32611614,-1.5749258,0.07936369,0.72718674,1.8526272,0.31640297,0.40203002,-0.4319245,1.1953461,-0.011788059,0.8324312,0.22872293,0.5242035,0.49473742,0.4749188,0.35208735,-0.28192413,-0.6649214,0.3542986,0.9228801,1.2077624,0.50457484,-0.628831,-0.014947748,0.4141068,-0.022567974,0.9757015,-0.06131779,0.21539268,0.3224927,-0.23420183,-0.5912673,0.16370378,-0.3109262,0.30019715,-0.47647202,-0.06830727,-0.061399583,0.6344747,-1.0993869,-0.89072806,-1.930053,-2.6934555,-0.026069986,0.5480876,-1.458961,0.7168058,-0.49777007,-0.13270514,-0.07969783,0.5830121,-0.22024322,0.22059982,1.9412395,-0.64791965,-0.20966479,1.1278183,-0.23350908,0.25962463,-0.5416659,-0.25211516,-1.9538023,0.38755494,1.853093,-0.11244833,1.3427274,-0.616256,0.9964135,0.16520378,-0.29986814,1.2572689,-1.7937852,-0.5811786,0.6983134,1.5225201,2.2167387,-1.5274291,-1.1458755,1.9451236,0.6776058,-0.182205,-1.2862937,-0.40387142,-0.88146263,-0.230206,-0.12089837,-0.5338468,-0.34250146,-0.29808667,-0.9194453,-1.7609767,-0.45285743,0.23479863,0.11237211,1.1148803,-0.54861504,-0.8850186,2.034942,0.3499171,-0.73324406,-0.41587096,1.383191,-1.3313395,-0.12387783,0.1420103,0.6112833,-0.1169164,-1.2016633,0.13295144,-0.18818009,-0.9816077,-0.5795511,-0.018350603,0.9463468,-0.9217836,0.98090047,-0.25709146,0.032129362,0.18114696,0.027163902,-3.1915035,-0.4857654,1.7230412,-1.5684297,0.91061825,1.1626551
D05A,-0.8031972,-1.19786,1.9342484,0.18484631,-0.023128018,-0.501532,0.57134235,0.3410621,0.30875266,-0.5680755,-1.7429478,0.69547313,1.1245303,0.8723926,1.5649214,-0.5672539,0.2209066,0.067181,0.32735404,-2.1853762,1.5910215,-1.3198594,1.3940609,1.118791,-0.8649447,-1.1858481,0.04691041,-0.3718815,-0.5592951,0.6192234,-0.93658483,-0.40455395,1.1409009,1.059317,0.6184304,1.0848284,-0.040643036,-0.9315328,1.0737283,0.5124952,0.09342261,-0.67100036,0.5433397,0.958655,0.6461454,1.0333805,0.041346494,-0.18333036,-0.048246797,0.4297314,2.275641,-0.60002995,0.4948312,1.0024862,-1.0481858,-0.99392444,0.14088011,0.13862836,0.40976763,2.495103,-1.4836682,1.1084259,-0.14361787,-2.0642402,1.2749866,0.45072538,-0.49239355,1.042535,1.3333002,-0.25340372,0.8440532,0.40427405,-0.25694114,-0.7383074,0.6753185,0.4100346,0.8347537,-1.0597824,1.0489004,0.054528993,1.2187108,-1.6071609,0.9247646,0.30622151,0.71168655,0.6183474,-0.568922,-0.88445073,0.27196884,0.052082565,-1.2899004,0.7319082,0.87468064,1.6329182,-0.64615065,-0.72109073,2.2972682,-0.78946304,1.7439904,0.5153059,-0.06884147,0.1845031,0.28778177,1.7175562,-0.77102196,-0.3337629,-0.6792383,-1.0925444,0.0275234,0.11169476,-1.0211782,0.31887367,-1.4406955,1.327165,-0.28441414,-1.4912679,-0.17241845,-1.2480544,0.66546655,0.47402874,-0.40830347,1.3921837,-0.16393341,1.3140113,-0.5501757,0.9616177,0.09123404,0.32288834
D05B,-1.2241032,0.7478724,0.03921914,0.41741163,-0.8941175,-0.8424829,-1.7000146,1.1045865,-0.5506118,0.05010994,-0.4658448,1.4635595,-0.94383603,-0.19117838,0.13547553,0.7538583,-0.23091131,-0.23336405,0.9536956,0.09963136,-0.070543066,0.9185544,-0.2345993,1.3467888,0.32006404,-0.50981104,-0.80167735,-0.47969866,-0.16858362,0.64276516,-0.4350294,0.44111025,-1.084023,-1.0421131,0.9932793,-0.29936144,0.5438747,-2.1998386,-0.26126567,-0.56775117,0.8794204,-1.494985,-1.306274,0.7858765,-0.37627524,0.2974274,0.5036487,1.2066528,1.8802902,-0.84710944,0.54067725,-0.87663984,-1.1820714,-2.875027,-0.6380515,-0.2628044,1.3371912,-1.100877,1.972516,-0.39168742,-0.3095533,-0.5254501,-1.7840337,-1.108215,-0.63435787,0.42888835,0.1992413,0.071254686,0.59513825,0.42590684,0.28894386,-2.617957,-0.692515,-1.9031037,0.96606165,0.5333529,-1.5640305,-1.2972741,0.06184007,0.9893376,0.33836856,-0.56349605,-0.28033206,-0.602406,1.2110109,1.5347198,-1.8428298,-1.0156792,0.9725978,-0.6009592,-0.46187776,-0.3523001,-0.53203714,-0.4467395,0.3040582,1.3684267,-0.6775411,1.5182865,-0.11383438,-0.20961392,-0.34733203,2.0995219,-0.30111268,-0.18833716,-0.11359467,1.0181633,0.79378843,-0.50290054,-1.9435838,0.94781727,1.513474,1.3695487,-0.9689628,-0.4110967,0.789722,1.5931606,0.1947339,2.178932,0.73708683,-0.16816007,0.003026524,0.4671493,-1.7008823,0.910649,-0.7582196,-0.8437681,-0.63295454,0.6729477
D06A,-0.649612,0.67625165,0.44153768,-1.0491698,-1.6482975,-0.6986236,-0.117240466,0.671296,0.49150842,-0.25746897,0.24876341,-0.56653583,-0.95642716,-1.0046144,0.6390708,-0.9204155,-0.51354474,0.28482828,0.818409,-0.65011024,0.16488217,-0.060633875,-0.2126588,1.7739857,0.17377192,1.5990798,0.26711777,1.5940262,-0.72837025,0.3137801,1.6323224,2.0382388,1.4240711,0.19646789,0.71779865,-0.85007757,0.015048302,-0.4430581,1.0187864,-0.2699305,-0.91150004,0.32161963,0.121056296,0.6048031,-1.3492702,-1.1335346,-2.6076272,0.2532203,0.7824534,1.4635172,-0.61076915,1.0273448,0.2783035,-0.28496385,0.33281696,0.14253935,0.20772697,-0.033852365,1.7949135,-0.5683795,0.42661723,1.1688511,0.8965548,-0.55225223,-0.63711447,-0.8296199,-0.69219506,0.08458873,1.1417928,-0.15735543,1.6270647,1.0829943,0.04422911,-0.7341699,0.39720535,0.061255988,0.04117979,1.6457039,0.25518176,-0.82888776,-1.3358725,0.8431626,-1.9025607,0.77915573,-0.65068173,0.35632923,-0.9963365,1.0831797,0.10205516,-0.6142147,-1.1249251,-0.035160013,-0.85985017,-0.8439367,0.35288608,0.65458304,1.2954391,0.008095332,0.90876204,1.5185547,-0.34063053,-0.2192128,-0.1691064,1.4404972,1.6721318,0.58423597,-0.7938871,1.0734731,0.79346514,0.2309914,1.4095916,0.8288904,-0.21005346,0.7354961,-0.8032171,-1.9477459,-0.7951131,0.78723204,1.2760379,-0.31070557,-1.823459,0.74550676,1.137694,1.5067481,1.1963704,-1.5654972,-0.66098166,0.12588373
D06B,-0.58635867,1.2910998,-0.31542662,-1.6567324,0.4032174,-1.3166909,0.29923618,0.28128216,-1.2380228,0.7705471,-0.39150947,1.1388295,1.0948762,-0.1789329,2.2672403,1.2714008,-0.8015074,-0.76053834,-1.5484424,0.022682369,0.29273352,-0.13344395,0.87827337,1.2992939,-0.31158847,0.48820096,1.4639024,1.0297337,-0.6739737,1.8027756,-0.6528488,-0.23037104,0.3562623,0.7470469,0.6418826,0.9424806,-0.90818375,-1.3678834,-0.92953587,0.84995407,1.0184497,0.500416,1.3613315,0.85150856,0.6525525,-0.29045686,-0.67263705,0.61911446,1.2040834,0.018643133,-0.13478799,0.24309129,1.7155472,1.0928538,0.1689879,1.3455145,0.08523831,0.4554832,-0.8477638,-1.1409845,0.045256127,-0.33315822,-0.063449405,-0.1366215,1.2455559,-0.5185748,-0.57353467,-0.36158824,-0.87205786,-1.1894677,-0.6487982,0.8184577,0.32552794,1.4763203,1.572999,0.04463654,-0.0050970027,-0.14252788,-0.073152214,-1.2672447,-0.36401868,-1.1516423,0.610964,0.45389718,0.14493774,0.13830465,-0.015385046,1.1277639,0.47128466,1.3348596,0.27419776,-0.19451001,1.0592685,1.4007413,-0.20600799,-1.0921912,0.2818273,1.0334612,-0.107304655,-0.46152243,1.0556909,2.8019528,0.23357429,-0.198748,-0.17263938,-0.32023835,1.9974654,-0.52013385,0.023303395,1.7521076,-1.3031175,-0.01696163,-0.9732403,0.39217472,-0.47514707,0.77695304,0.44223806,-0.23564202,1.7545094,0.22990115,0.27686447,0.932931,-0.90481865,-0.9433587,-0.09967946,-0.73119223,-0.9288855,-0.4449226
