name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0022,1.6285921,-1.409103,1.3692331,-0.672619,-0.89653057,0.1449229,-0.42236754,-0.72576314,-1.7310187,-0.35406932,-0.029398931,1.7653809,0.3456697,-1.5521739,-0.16524805,1.0440549,-1.5952718,-1.4684541,0.292659,0.7085111,0.8351992,0.940493,1.097892,2.0866244,1.9230328,1.2775266,0.7322393,-0.53829855,1.371547,-1.0871162,0.42299017,-1.1256461,0.53768975,-0.047162518,0.49937886,0.965565,1.4198394,0.03420075,0.22740543,0.1469153,0.99956274,-0.5679641,-0.88628066,0.70577234,-1.407607,-0.8241965,-0.3855278,0.19482388,-0.06252317,-0.11851631,-0.2047288,1.2748493,-1.3251892,0.9016908,0.11166136,-1.4151793,-0.025620196,-0.18089709,0.3274973,-0.51387817,-0.60639364,0.04902381,0.4385863,-0.80314755,0.8635581,0.9032331,-1.0974003,-1.0686405,-0.23772362,-0.74747527,0.050013356,-1.1733369,-1.2719077,0.63979644,0.18120028,0.75083303,-0.18150344,-1.7036066,0.7275595,-0.11104802,0.0068618744,1.5412233,-0.73278993,0.49670252,0.65613174,-1.1173973,0.7390717,-0.5000704,-0.59517395,0.1437,-0.26456493,1.6817532,1.1566441,1.2925416,0.1549693,-0.3486402,-0.1472641,0.30180413,0.39630234,-1.4784749,0.7379482,0.9120185,-0.13021782,1.3544334,0.73696244,-0.878898,-0.72003156,0.78839004,0.4805484,-0.41173366,-1.0517418,0.22450003,-0.3218094,-1.7161187,1.8265781,1.5521827,-0.56912774,-0.15556191,-0.17879406,-0.28461227,-0.84904706,1.6990047,0.19756255,1.1041523,-0.18024379,1.1006776,-0.898746,0.8123021
0024,0.7968332,-0.27241012,-0.3454405,0.18898292,0.9066377,0.4536698,0.19559814,0.132351,-0.632714,0.21545172,-1.0783552,1.3402086,0.6796428,-0.21847841,-1.1135465,1.3593674,-1.1394411,1.6663301,0.24133475,-0.08577314,0.36980516,-1.1129186,-0.10735107,-1.0581474,-0.90171164,0.4899211,1.6085683,0.046323307,-0.63051385,-0.6050974,-0.46269345,-1.1813227,1.0451502,0.06667125,0.65850437,0.5245013,-1.3761401,0.4187859,-0.15156604,0.7301628,1.0921224,0.59085727,0.49134582,0.20444821,-0.021833036,0.23863973,1.7330859,0.3231988,1.1190393,1.8354896,1.4818301,0.39359885,-1.6072663,-0.60916823,-0.18481366,2.314829,1.9888035,0.9239988,-0.7241124,-0.6648206,1.735587,0.6855349,-0.59247404,0.532979,-1.4378678,3.0174277,-2.0332687,0.9300075,0.32892382,-0.22253035,0.36952263,-0.82898474,-2.2190855,0.50315726,-0.57137066,0.74927545,1.7028217,-0.9541468,-0.49424016,0.603932,1.2855105,-2.0783927,1.8605124,0.670407,1.9522955,-0.16840225,-0.6370934,1.2553067,0.43500486,-0.02346863,1.0312165,0.509039,-0.56828314,-0.37224776,-1.0514745,-0.3276903,1.2492217,-0.45231313,-0.0057200827,0.004558523,-1.2516994,-0.11512461,1.7061535,0.109642446,-0.9354571,0.9282696,-0.86197925,-1.5378039,-0.42510995,0.1594454,-0.5689884,0.11321983,0.36415425,-0.24108288,-1.2413898,1.1305194,-0.36798126,-0.2945158,-0.7290708,-0.26179364,-1.3078146,-0.19421163,0.61602324,-1.5745846,0.5329332,-1.3337736,-1.2522548,-0.08530097
0028,0.75781006,-0.4978357,-0.8725046,-1.1568551,0.71199936,1.553068,0.27878582,-0.49522412,-0.13251536,-1.2486192,-0.34891433,1.5511125,0.14923507,0.7727369,1.5894169,0.25119674,2.1948774,0.71253425,-0.8182838,-0.2380256,0.7318025,-0.09455567,0.2594541,-0.27220863,1.3828764,-0.19713843,0.0862916,1.3177552,0.16553675,1.9975019,-1.2475023,-0.9511175,0.14278555,-0.33472407,0.17210831,-0.062082555,1.5947423,0.42612582,-1.5680984,1.1511887,-0.9116026,0.32635027,-0.11480013,0.91561025,0.51807237,-0.9592153,0.18288176,-0.49231428,0.770203,-0.4737369,1.2540952,0.9383259,1.8798789,-0.3499981,1.2436931,1.7796468,0.28923425,0.18025245,0.06552524,0.42727003,1.4787874,0.5247878,0.3645148,-0.1437654,0.05466076,2.038369,1.749609,-1.2708384,0.35764587,0.12622382,-0.984429,-0.6059513,-0.35172838,-0.8327687,1.0073423,-0.52278596,-0.43238336,-1.9413407,0.24647172,-1.4237549,-0.53550524,0.09113254,-1.0755349,0.6535213,0.9211276,0.6913332,0.09458617,1.3905756,1.0055685,-0.8796368,2.1944802,-0.6624965,-0.073787875,0.33108878,-0.09578182,1.0143231,-0.89080465,-0.809152,0.30706987,0.5680153,-0.9255691,0.19856523,-0.3236502,-1.3448843,1.3182483,0.17242712,-1.3565823,-0.010772997,0.56787956,-1.5852963,0.2786676,-1.716752,0.24033622,0.65600747,1.1527462,0.27970263,1.3409183,0.82203627,-0.5716263,-0.20084034,-0.32155573,-0.31256348,-0.075196505,0.8427081,0.89420956,-0.22143778,0.42665127,-1.0555838
0031,-0.34395492,0.56448746,-0.38843873,-0.11009712,0.16980407,1.4968894,1.9685901,0.8241214,-1.9230139,-0.26132947,-0.29074913,-1.267222,-0.24542159,0.76056045,0.62372833,1.0708838,0.22534089,-1.4368538,0.47570375,-1.4156712,-0.228643,0.84365517,1.9060357,0.2833935,-0.306488,0.69809955,0.73042095,0.7095432,0.28491187,-0.82777405,-0.26568955,-0.9476268,0.33173278,-0.0074801766,0.6443914,-0.72226375,2.4289532,-0.67056316,-0.29814026,-1.5995821,-0.71718735,0.7694325,-1.8475001,0.088725954,-1.259466,0.003512267,0.41185403,1.7344531,-1.2197385,-0.21826851,1.2886878,0.4364176,-0.15959108,-0.5917181,-0.93132573,-0.09477077,0.54012483,0.9458412,-0.5162699,-0.5643736,1.0213085,-0.8972542,0.5428983,-0.7654551,-0.6644626,-1.6029592,-1.1627201,-0.43910348,-0.94457847,0.44741583,1.1112748,-1.3124906,-0.4761499,-1.0017859,0.85431236,-1.4772544,-0.8568637,-0.0033059786,0.12944919,0.29729182,-0.8028986,0.27384984,1.1181307,0.5231194,-0.9831343,-0.5932264,-0.41325948,-0.8972841,-0.52543724,0.18999836,1.5243946,-1.3622775,0.07919847,-2.3283012,-0.06204318,-0.8622769,0.7236786,0.4991657,-0.80912656,-0.13619308,2.3468573,0.75492036,-0.2444887,-1.280997,-1.444405,0.8186347,-0.09602709,-0.3739752,0.31833655,-1.2219718,0.10378706,1.5935416,2.0373049,1.0984254,0.5588009,0.292767,0.10299661,0.49522462,-0.7532806,0.5724859,-1.3707641,-2.4542675,-1.7830274,1.513555,1.3179208,-1.0942856,-1.4756607,-0.35305727
0032,-0.33395293,1.4291934,1.2957352,-0.87241435,1.0449872,0.037142947,2.3519318,1.0534381,-0.075899735,1.9156582,1.509289,0.4506245,-1.4788291,0.18001723,0.6160437,-0.37727618,0.2196531,-2.1617339,0.22254597,1.2573639,0.972669,0.59696406,0.01955421,2.1092649,0.7975041,1.3358645,-1.7834433,0.95292115,1.4297985,-0.57458055,1.4006484,0.18234643,2.161554,-1.0536617,0.5960217,-0.3798812,-0.13231438,-1.2340498,-0.42360303,-1.7372175,-1.0068856,-1.2653528,-0.6620946,0.11151992,-0.22145861,0.75522083,1.0828768,2.0695925,-1.0960708,-0.089336015,-1.0001901,-0.25836173,-0.4800026,1.0771435,0.05168502,1.0517201,-0.82873136,0.04654494,-1.4604243,-0.14929205,-0.2561306,0.17937233,-0.1639849,0.68716633,-1.0150964,0.3249334,1.1321659,0.92214763,0.3032319,0.189323,-0.69941163,-1.7304927,-0.05516078,0.39915457,-1.6710647,1.0523705,-0.9555002,0.8772967,-0.9311492,0.5104753,-2.5089314,-1.1788268,-0.26605874,0.677563,-0.17558905,-0.5837599,1.1566277,0.49991992,-0.05331156,0.08217139,-0.5509386,0.1222219,-0.7395165,2.2141192,-0.34088963,-0.5768147,0.26740494,-1.1035103,0.4625638,-0.42375964,-0.32825878,0.9398665,0.3073233,1.2592999,0.9964608,0.0879231,-0.6804445,-0.039707627,-0.5502486,0.88035583,0.0037280666,-1.4967628,0.49586728,-0.24514045,1.6819258,-0.1339032,0.73681027,-0.13050012,1.6706948,0.026719239,-0.7912196,-0.12721641,0.67346513,-0.677258,-2.197466,-2.0195801,-0.28008097,0.9272145
0033,1.4810051,0.1853208,-0.49131098,-0.81012183,1.3338954,0.07793455,2.090174,-0.5078361,-0.45482737,-2.1582987,1.1603285,0.111692,1.4555733,-0.6526387,0.40109324,0.7718534,0.6717616,-0.49230695,0.15185766,-2.3999674,0.6456871,0.8708961,1.2551918,-0.015271511,0.14049578,0.8688204,-0.0691586,0.8960197,0.4791754,-0.43793583,0.64476967,1.1937354,0.14182734,-0.83472484,-0.6522968,-0.08737957,0.2260901,-0.10914963,0.6628184,-0.51284945,1.1608992,-0.5906487,1.0270184,-0.77288574,-0.74868804,0.35941133,-1.2850173,1.2091569,-0.6991808,0.13474709,1.385485,0.27219367,-0.6315523,-0.6610193,-1.7599794,0.6359468,0.14409788,0.61377543,-1.6204667,-1.3827579,-1.5125659,-1.1694299,0.57201743,1.0263661,0.9821461,-1.6620985,-1.279169,0.38099915,0.34287068,0.10244455,0.9330271,0.8138648,0.01318486,0.29034904,-0.2610357,0.5259563,0.013567094,1.0871627,-0.50927985,1.2912006,-0.20347022,0.80293614,-0.48308405,0.74712765,1.3124721,-1.0417414,-0.5717372,0.8662172,-0.37892646,1.1241357,0.18243174,-0.6475244,-0.36945376,0.13124442,-0.106305845,-0.70323724,-0.91560507,-0.44706532,-0.8953158,-1.2814882,-0.6975038,0.516306,0.043793924,-1.0130315,-0.09238464,0.39820042,-0.15664242,1.7317827,1.1164644,0.027424362,-0.6895536,0.053266,1.384627,2.1800995,-0.025708115,-1.3328995,-0.3308028,-0.3246393,-0.8070684,0.2906613,-0.41935852,0.39716604,1.6255733,0.123390704,0.070418894,-1.4938222,-0.24903622,-0.3573311
0039,0.47971994,1.0029836,-1.8659879,-1.2548025,-0.100893706,1.5931444,0.11427529,0.27146873,0.24232465,0.06897888,-0.04911256,2.6061356,0.54944205,-0.09511234,-0.7441864,-0.69151795,2.464649,-0.15537827,-0.048471067,-0.12453777,0.49240366,0.47322017,-0.9545673,-0.48412645,1.3939754,0.45498562,-1.3431813,-1.3817384,0.80374575,-0.57705224,-0.98009366,0.31951976,0.9433917,3.0956693,1.4882549,-1.1036954,-0.8747048,0.8122472,-0.7459686,1.5842427,0.48263773,-0.40999928,0.3639375,-0.8127161,1.7756633,-1.2971193,0.30956364,-2.6810477,0.80197483,-0.5300839,1.4841917,-0.83696663,-1.4382864,0.95637715,-0.08329092,0.07627733,1.2783927,-0.0845782,-1.6235093,0.68197465,0.8583209,-0.6478449,-0.14670669,0.10008702,1.4358747,2.1534097,-0.88827,1.2894946,-0.06193211,-0.24760617,-0.118014336,0.4308962,-0.24769829,0.97529846,-0.78288364,0.6880378,-2.4742603,2.4707155,0.38455397,-1.1390944,0.88202864,0.08798151,1.0925859,0.18181801,0.88710886,0.3152163,-0.21116816,-0.8857572,0.42845795,0.17492643,-0.9300312,1.4099281,1.9594098,-0.10608047,-0.28873852,1.0418527,-1.2773795,-1.1686441,-1.0891191,-0.25657552,0.34498268,0.809285,0.2914689,-0.9904122,0.098855026,-0.054902595,-0.48124087,0.12510565,-0.9525236,-0.13235326,-2.0542517,-0.08131268,-2.1884475,-0.01736531,0.28376755,0.4145494,0.4190374,-0.6422345,0.8863556,0.3536223,0.9855183,0.95215684,0.056989934,-0.25434342,-1.1886566,0.115043946,1.5662645,-0.89174306
0040,1.4232589,-0.73096216,-0.24210928,-0.37757173,0.87790847,-0.13863628,-0.020474374,1.8311191,-1.0212681,-0.59843445,0.5919359,-0.18248929,1.9754024,0.3669009,1.359534,-0.653813,0.11827487,-0.15588321,0.053132653,-1.146293,1.7561277,-0.16198502,0.9543856,-0.814994,-0.6492073,1.0337658,1.6986182,-0.042784955,-1.0881549,0.6078889,-1.0847791,0.31149715,0.49832886,0.6390796,1.1492007,0.60168564,0.6825582,0.8390202,0.4095933,0.38755304,1.5325155,0.2091325,-1.340497,-0.8587157,-0.086566925,-1.3121064,0.46082726,0.49370936,0.6909005,-0.7949834,-0.19315702,0.24519664,-0.12710664,0.07997639,-0.58206373,1.3469136,-0.22156624,-0.15413094,-0.99078256,-1.2243304,0.7900631,1.2372978,0.009323289,-0.0060221935,-0.14764886,0.55064756,-1.5122998,-0.089483,-2.6768339,-0.43917572,1.4241866,-0.039926864,1.0064971,0.27485567,-0.21492572,1.6819121,0.38417786,-0.09429537,0.06029619,-0.070621796,-0.73617774,-0.1648217,1.279618,-0.2250009,1.020504,-0.9734593,-0.7070359,-1.7044883,-0.026742352,-0.89557624,0.2569432,-0.5119931,1.6890919,0.36877346,0.56331885,-1.110003,0.32018805,0.55510205,0.85114354,-0.4484427,0.35766464,-2.010255,1.7112195,0.77642137,0.75075406,0.21683006,0.36521402,0.27343532,-0.7923883,0.83057505,0.4830543,-0.684657,-0.79690295,-2.892034,-1.3000988,-2.0459683,-0.80497617,-0.5260742,0.5752147,-1.0763891,1.0265454,0.5569786,-0.016946856,-0.7671548,0.79849344,0.7635167,1.8732942,0.6633711
0041,-0.8358218,1.1277812,0.49251926,-1.0483719,0.59084064,0.17807378,-0.2446283,-0.7917018,1.175915,-0.8806039,-0.0060127266,-0.014070681,-0.90473205,1.3568982,-0.31661654,-0.3114057,-1.2044044,0.062184535,-1.2592461,2.0750031,-1.6156465,0.12892334,0.2241098,2.4327686,-0.25585106,-0.29303557,0.010330729,-0.26494178,0.2475092,-0.890438,1.337264,-2.2816055,0.33680066,0.020816894,-3.2352886,0.8805652,0.5523061,0.30175355,-0.72636807,-0.9300842,1.1270492,0.37010044,-0.95433444,-0.9228844,-2.15862,0.7038227,-0.7613462,-1.0765696,-1.7103424,0.54804057,-0.7723409,-0.14621033,-1.3909996,0.385106,0.77071875,-1.3029622,1.6613302,-0.5594241,-0.44588676,1.0154719,0.121257044,-0.44214284,0.813573,-0.4306536,1.2775497,1.29709,-0.9447429,0.7180021,0.99296665,-0.41271934,-0.6513928,0.22635873,0.84264386,-0.27572525,-0.7606634,0.5543275,-0.4259665,1.4137366,0.9408548,0.5610721,-0.5618164,-0.40113685,0.2638584,0.24351579,-0.7268086,-0.09339459,2.6200871,-0.016203344,0.2530688,0.7175194,0.68744445,-0.8760034,1.5693926,-0.897138,0.27639705,0.83769774,-0.3025882,0.22094455,1.2255266,0.37989923,0.22931188,-0.72076267,-0.90140766,0.8732983,-0.5691271,-0.271666,-0.5292678,0.0020524792,0.3910921,-0.04725328,0.0011433297,-0.7858006,-0.22273622,-0.7854037,0.49805006,-0.25053677,-0.5213799,0.7406096,1.0364015,0.7061619,-0.08617965,0.16180892,0.8885214,0.43672904,0.12930064,-0.5317224,-1.2300695,-1.4892356
0042,-0.9096756,1.1499164,-0.9595434,0.7366964,2.086521,1.2373542,-0.70825005,1.058185,0.0153475795,-0.3435675,0.03757775,-0.7136653,0.96966815,-1.7683955,0.05139553,-0.2855732,-0.12432163,-1.2793249,-1.3799548,-0.3547595,0.14065948,0.4419158,-1.2798584,0.10648534,0.97467244,0.9476486,0.42770207,-0.44047505,0.12303164,-0.20975253,-1.2719234,-1.6512495,-1.6168612,-0.89845043,-0.77909225,1.4929518,-1.2206929,-0.8639539,-0.6711588,0.4685547,0.049561623,1.0735703,0.9036244,-0.97747624,0.29114756,1.4073011,0.54672873,-0.20414126,0.80441564,0.8016135,-0.28970414,-2.1894193,1.9879086,-0.493766,-2.244984,0.9872175,-0.22076567,-0.77150536,-0.8782409,0.627708,-0.30496648,-0.07784302,-0.81636447,0.1539019,1.0001062,0.14674343,-0.15005642,0.40303567,-0.06030632,2.1055675,-0.99944127,-0.55185544,-1.0032141,0.41320887,0.668982,0.589713,1.423843,-0.75520396,-0.76212573,0.9783824,0.09851308,-1.1568624,-1.6214316,0.8462237,0.63041776,-0.9672008,1.2593347,-0.12811887,0.781386,0.97295254,-0.21885398,-0.5285471,-0.5057883,0.79121363,-1.2996703,0.62538415,-0.44220206,2.3354478,1.4711864,0.12823418,-0.36562574,1.0071235,0.1595278,0.6694125,-0.51071817,-1.6595018,-0.82950765,-0.0695128,-0.020673849,0.52955896,-0.56204545,-0.31241754,-0.093632415,-1.5123291,0.31057224,0.31708252,-2.1357217,-0.7975437,0.6701541,0.3827996,-1.6346031,0.33949015,-0.8253254,-0.97925127,-1.2597744,0.91695255,0.9497696,0.4919477
0043,1.1955957,0.37507266,-1.7941688,-0.60532737,3.0276794,0.058173284,0.36621803,-0.54333085,0.618664,0.37325397,-1.511723,0.5250434,-0.16172327,-1.2464842,0.33372086,-0.6111627,0.49800825,1.6401272,1.6040137,0.58713025,0.39001635,-0.22528373,1.1298803,-1.5825056,0.143315,-0.573428,0.7971604,-0.19763963,-0.8902143,-1.3900197,-1.1587843,1.2612538,1.2001019,-1.7871486,0.8503483,2.146449,-0.18827614,0.56900024,-0.7237589,0.6693901,-0.66672367,0.029361598,0.058413927,-1.0054394,-1.0840775,1.0041047,0.5878659,-0.38688704,0.946699,1.1091809,-0.1131535,-0.33249602,-0.47133902,-0.2150938,0.9572176,-0.84523404,-0.08947825,-1.0644251,-0.0949491,-0.7190095,-0.7490959,-0.01918338,0.42593578,-0.5187151,0.9755552,-1.0442294,0.99563223,0.7494732,1.4345269,0.9488196,0.15369721,-0.07775779,-1.5720031,-1.1801028,0.06033266,-0.15177988,0.80466557,0.55433947,-0.1695644,-0.9787543,0.06938949,-1.303522,-0.8874842,0.77940404,1.2067479,-1.6891221,1.5013406,0.11368973,-1.6524612,1.0764308,0.25561628,-0.73181546,-0.08140324,1.3569025,0.6328571,0.1509815,-2.006404,0.2890843,-0.18891296,-0.44172916,0.80767447,-1.3570548,-1.6443083,-0.3050555,0.10716208,-1.0989343,0.33503842,0.37300214,0.20741436,-1.3574994,-1.2420537,-0.25334474,0.8188054,0.09640132,0.2366757,-0.18905489,0.61383295,1.8389552,1.7476157,-0.9913136,0.17028764,1.72541,0.84797335,-0.346968,-1.5789651,-2.6091776,-0.09346254,-0.09439704
0044,-0.3964273,1.0945277,0.03977035,-0.60665786,-0.9715249,-1.4831343,1.4023696,-0.3334773,-0.3583802,-1.7936034,-0.8585769,2.0938158,1.0581455,1.0230387,-1.159242,-1.2829293,0.5112414,-1.3612956,1.1874721,-1.0809318,1.2085712,-0.22726458,0.98506385,-0.34813473,-2.1510112,0.065006,1.5786992,-0.009586933,-1.7423826,1.9619957,-0.06507474,1.0650947,-1.2324953,-0.37872937,0.14452131,0.13819173,0.085414924,1.591223,-0.40348658,-1.0070643,0.09457975,-1.0690743,1.1996477,1.5230544,0.79046035,-0.56961733,-0.24841443,2.0478237,0.8299293,0.56180185,-0.7740139,-0.9928988,0.18458745,0.13217573,-0.35543877,-1.5953327,-1.4100784,-2.0001788,1.1601248,-0.15773648,-0.17770775,0.48091036,-0.39964983,1.4585307,-0.5288281,0.07328242,2.51058,1.2426311,-0.87194365,-0.64464855,-0.7629264,0.2573121,-1.6709723,-1.1035116,-1.778188,-1.499395,0.0036125267,0.1321621,0.2229581,0.72891086,0.0017136713,0.95349675,-0.3257026,0.87507343,1.8868735,-0.5966747,0.49994016,0.82631016,0.70694816,-1.450852,-0.026554983,-0.53958654,-0.38314757,0.73662865,0.9618907,-0.09093012,0.66443187,-0.326674,0.65978914,-2.0077772,-0.38567224,1.2942809,-0.7554144,0.47135437,2.3291924,0.58789057,0.79374105,1.6625662,-1.877196,-1.0281291,2.4071224,-0.7930873,-0.62571055,0.366488,-0.019624319,0.8427717,-0.17516212,0.63382155,0.17777902,-0.26992175,-0.5283619,0.4486395,0.8229754,-0.6231077,-1.0083601,1.0290018,0.6638617,1.8283377
0045,0.954347,0.16232996,-2.1109097,1.9009358,0.2738921,-0.36382636,-2.2927294,0.013702985,0.20137025,2.0209594,-0.8456156,0.014164614,0.83041215,0.4177951,0.10551353,1.4089046,0.47523117,1.0532552,-0.06252438,0.51617956,-1.0269274,-1.0716538,0.09256998,0.46334302,0.28547618,-1.443265,0.27553314,0.36151564,0.6723449,0.5416744,-0.37483808,0.9034284,1.6802957,0.2825681,-0.7346057,-0.8846589,0.35557702,-1.666389,0.8545416,-0.76187396,-0.33986223,-0.37611446,1.9337766,-0.962078,1.2527077,-0.7162685,0.39584213,1.0603654,1.9929569,-0.45485938,-0.8813621,0.3431648,0.8626724,0.71230155,-0.16451378,0.1547298,2.782212,1.9516913,-1.4254593,0.3675689,-0.6060815,0.1254838,-1.3872441,0.3423396,0.4118882,-1.1043783,0.2522682,0.026124878,-0.66374564,0.11627027,0.12370017,0.40787992,1.0895114,-0.21558598,-0.13401143,0.63064134,0.014687759,-0.81738305,0.24132079,1.2269478,0.053663064,-0.9954049,-0.12213128,1.1344402,-0.8919144,-0.31584343,-1.2249148,0.056918956,-0.9737649,0.16981201,-0.12938905,0.09558709,-0.3839896,1.2382791,-2.227778,-1.2152685,0.39063495,-0.12836559,-0.17291063,-0.3537427,-0.84303343,-2.3441482,-0.11587804,-0.26919076,0.013079032,0.66451496,-1.695011,0.8550445,0.9629529,0.8857513,0.46422338,0.5541406,-0.5485852,0.045577407,-1.2335223,-0.25164306,0.99129343,0.69721645,-0.58709633,0.059635684,-1.7836441,0.44790822,-0.19743152,-1.6185275,0.99541956,-0.16615814,-0.49044773,0.5736431
0046,-0.7831667,-1.0124283,0.93029475,-0.20137198,-1.0520095,-0.5231718,0.89404416,0.9588716,-0.6103294,0.21175207,0.8527661,1.6549463,0.26379785,-0.21675262,0.53026515,-1.2563908,0.10576761,1.5322341,-2.2599912,1.2984875,-0.35778606,-2.3686674,-0.04928702,0.15890813,-1.7868168,-0.9909052,0.67496973,-2.2868671,-0.4820484,-1.3014286,-0.39730075,1.5544503,-0.31522086,-1.1932652,-0.017213114,0.8779083,-0.16261807,-1.0412018,0.10222124,-1.2418449,0.30898574,1.9444664,-1.2615536,-0.9063014,-0.6022445,1.6564006,0.72072065,1.1494597,0.3635816,-0.13382615,-0.6848358,-0.69727206,0.19724014,-0.2604403,-1.063924,0.25621974,-1.3098592,-0.77706105,-0.3954301,1.1676663,-0.1072305,-2.222042,0.24311471,-1.1821593,-0.21248607,-1.0449532,0.17902482,-0.77001137,-1.7478037,0.7229789,0.34144658,1.4575502,1.8567711,0.88258463,0.3633656,0.16445184,-2.0749652,-0.45006764,0.8840622,0.6566096,0.80930007,-0.62521994,0.19970614,0.011685363,-0.5184738,-1.0290543,-1.0669228,0.8921318,-1.0631326,0.04902821,-0.47616184,0.813877,-0.27345735,-0.12759355,0.4529761,0.7589359,0.12066955,-0.92617625,-0.9475439,-0.022774993,-0.7541718,0.35568985,-0.06599306,0.38280484,0.67159426,0.7167153,-0.6652213,1.9975239,0.261328,-0.78156215,-2.3190837,-0.43514967,0.32054096,0.72816795,-0.6974907,-1.8129234,0.086350836,0.45503283,1.7231085,-0.68119,-0.56030494,-1.2763941,-0.96848804,0.12694882,-2.1145306,-0.012146875,-1.3124034,-1.2679361
0047,1.433175,0.17627983,0.49282435,-1.250418,-0.029587956,-1.4208093,0.6658327,0.73382825,1.4547548,0.64449483,1.7047256,0.39936724,0.9539948,0.5481155,0.6617851,0.10196592,-1.7051728,-0.117726736,-0.46003857,1.0848337,-0.0070864432,1.4771599,0.55483526,0.88468707,0.34346932,-0.20868464,-1.1743449,-0.99562985,-1.2776808,-1.0187606,0.10968964,1.1755077,0.375529,1.0811871,0.7424141,2.0452971,-0.7917231,0.97848713,-0.4680068,-0.95725936,-0.44529593,0.81738585,-0.36435616,1.0247103,0.55671644,-0.02650095,0.5415216,0.8230861,1.0069671,0.6886155,1.6690466,-0.8611348,-0.66465324,0.99574673,-0.20868531,-0.38249794,0.45400667,0.0775251,0.45927268,-0.057438403,0.69487846,1.667132,-0.44402137,0.7678128,1.1425575,-0.5943213,0.9246679,-1.0993053,-0.48770303,-2.7315485,-0.39369497,-0.013295917,-0.51622933,-0.055648156,-2.0247076,-0.8919928,0.062237818,-0.91590726,-0.07173684,0.67336595,-0.7619938,0.3813698,-0.74118245,-0.39145726,1.2607919,0.2233971,-0.7181125,1.3941544,-0.22405216,-1.3491542,2.2596476,0.6746806,-0.0797773,0.32765618,0.7409361,-0.061266784,0.41568443,-0.0052140905,0.29041147,1.1366043,0.6328879,-0.5327776,1.1630628,-1.0742,-0.1339824,-0.66543657,-2.1743603,-0.79185945,0.3769221,-0.16419138,0.16592804,0.9195641,-0.23538093,0.552222,-1.0485522,1.0577526,-1.0797085,1.0447611,-2.2798247,-2.195081,-0.8518389,0.5802317,-0.62673414,1.0164694,1.4296141,-1.3144284,-0.46941835,0.98487866
0048,0.80066377,0.71375805,-0.6751255,-0.7250884,-1.1763072,-0.24645317,-0.8995317,0.899151,-0.41250393,-1.865433,0.51143396,0.18005045,0.27002594,0.33414102,2.0299425,0.042594563,1.0418187,-0.11605924,-0.02888071,-0.5318237,-0.10516464,0.8693228,0.38687485,0.5106806,-0.3928095,-0.69147587,-0.089331076,1.3169386,0.03665115,-0.19901301,-0.28249353,0.33022055,-1.5688764,1.028318,-2.2935658,1.3986477,-1.4072464,-1.3473794,2.360127,0.31996363,0.44371125,-0.6255796,-0.42987064,0.025541285,0.30136284,-0.53606564,0.011028148,0.48809773,0.5305336,0.38334638,0.93749666,-0.7915379,0.5725698,0.029924812,0.65271103,1.0155492,1.078493,-1.1400526,1.291257,0.63817674,-0.2489626,0.5363951,-0.7702007,-0.56303257,-0.95551026,2.1046243,-1.6745366,-0.1720461,-0.2872046,-0.47191694,0.5744185,0.043123007,1.7767674,0.9079406,1.4425232,1.7187169,-0.18738218,-0.3776068,-0.01301253,-0.40679485,0.6398924,2.9542923,-0.641262,-0.18825984,0.3026565,-1.4100534,0.65831304,1.113387,0.6006029,0.5874914,-0.48916513,-0.061160613,-0.9359859,-0.46627748,0.6887714,0.5285502,0.16262971,2.408275,0.03518885,-0.0025511256,-0.59879106,-0.11899574,-1.3724122,-0.8715359,0.21607538,-0.69035405,0.6186959,-2.379151,0.30696878,0.41907564,-1.0990862,0.29396635,1.6790669,2.0648432,-1.9268478,0.18012875,-0.20620798,0.553376,0.54981756,-0.8751037,-0.19865644,0.51526856,-0.4550975,0.43470225,-1.0483325,-2.5763068,0.7113535,1.9827937
