name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
52,-0.67859846,0.25832182,-0.39274058,-0.6228144,0.13942236,-0.5885571,-0.71074724,-1.7077093,-0.8066737,1.4024218,-0.1028454,-0.03954281,-0.35601193,0.35358799,-0.7079646,-0.3818975,-0.1731705,0.60588586,1.7668614,0.96826315,-1.8778598,-0.84799236,0.5674346,-1.581044,1.5015318,-0.7752627,0.0055904416,-0.017168945,-0.17398854,1.351795,0.0405238,-0.46894923,1.3575511,-1.4334803,-0.8998278,0.7019617,0.52458996,0.29024583,0.25119913,1.7290044,-0.040076714,1.5889682,0.830766,-0.8171342,0.11556262,-1.217999,1.5436795,-0.11193028,0.43205494,0.9672641,1.8595009,-0.5670857,-1.1785966,0.3188593,0.13933034,0.3046367,1.5750594,0.81145626,-0.80617195,0.68913686,0.059607606,-0.47624063,-1.2361214,0.72374237,1.0491732,0.11485081,-0.29942238,-0.40160373,-0.4546941,1.5135363,1.2501415,0.5693776,0.9556075,0.15979072,0.52848095,-1.1618265,-1.1327173,-0.34827808,-0.64062274,0.023036124,-1.082837,-0.39776862,2.216636,-0.4587279,-1.1059129,1.2828822,-2.4174478,1.1296532,0.8095719,-0.40777934,0.031660855,1.8538224,2.0941582,-1.4901829,-0.268429,-0.9128826,-0.36045948,0.54328734,-0.043712497,2.0363932,-0.21865083,-0.3410344,-1.0576904,-0.6206363,0.2912967,0.1256615,0.4142373,0.40932095,0.44494793,0.16777377,-0.5550236,1.7941377,-0.9229707,1.5493828,0.663342,1.4029567,-0.6676283,-1.6388435,0.61568195,-0.67805964,0.1157488,2.6309972,-1.3942215,-1.4000504,0.8469162,-0.03485839,0.522638,-0.9427747
53,-1.4413068,-0.87963194,1.1756673,1.5320252,-0.28380555,-1.7667037,0.37420267,-0.45979574,-1.7315686,1.1650016,0.96987903,-0.37477443,1.7171348,-1.0280266,0.3305979,0.4588339,-0.18754199,-1.896352,0.40291888,-0.010889363,-0.49159232,0.34012893,-1.0271535,-1.7045941,-1.3290722,0.49013516,-1.1639415,-1.0174029,0.7090091,-0.36670232,-0.33893824,0.24337986,-1.1494977,0.4465077,-0.70402414,-0.78261405,-0.44037586,0.18163848,0.13768524,0.6212491,1.4359081,0.7887164,-0.057080697,1.5550649,0.5766472,-0.5738133,1.4972543,-2.0338507,0.5530465,1.2395897,0.4237303,-0.15210168,0.45792845,0.8435863,0.5955549,-0.9608735,-0.31258917,0.93240654,-0.24616933,1.1385592,0.7502778,1.1854352,-0.73243177,0.9258213,-0.090879425,-0.017503267,1.5734869,0.26569447,-1.0396179,1.1518335,-0.17158794,0.09276897,-0.07628335,-0.6271973,-0.63552135,-0.73229015,0.6115131,0.42159605,0.09798127,1.4616864,1.163563,0.5552982,-0.6500452,-0.76826054,1.5196838,-0.9137186,-1.3114582,1.1100017,0.40418804,0.7958828,-0.62141025,-0.85016805,-3.5031803,-1.0066189,1.1035913,-0.7045246,0.6413312,0.3810886,0.04403521,-0.6092082,0.36581612,-0.6592469,0.11252856,-0.63228744,0.51844937,-0.86330557,0.86665535,-1.0248034,-0.9679325,0.117735095,-1.3513792,0.5656451,-0.25458956,0.7704236,-1.8813041,-0.5573835,-0.6111931,-1.8901666,1.472906,0.69019884,-0.8479163,-1.4744899,-1.046701,0.005505202,0.8183986,1.4633719,0.6444747,-0.27286452
54,0.2743624,1.8002486,-0.0035613358,-1.3895098,-1.5569922,-0.1694198,-2.4143069,-0.30333117,-1.2896367,-1.0306735,1.0158347,-1.1905912,-1.0333757,0.29562512,-2.0650074,0.30915862,0.89917946,-2.3353736,-0.8226647,0.31568676,-1.9309934,-0.49257395,0.32565522,-1.1364511,-1.473071,-0.8149788,1.8207517,-1.2706456,-1.043861,-1.6713853,0.035702117,-0.620206,-0.12886861,0.23682357,0.98887235,2.4417615,-0.7838058,0.7715374,1.663542,-1.1875914,1.5106696,0.23062526,-1.3326379,0.14846924,2.3281367,-0.76344657,-1.5233334,0.490876,-0.28581032,-0.49409336,0.10069916,-1.4271752,-0.017821306,-0.3325366,0.22925556,-1.7583455,0.16292,0.17682518,-1.4868913,-0.3464095,0.7955765,-1.4209759,0.8239236,-1.5153629,-1.5651634,0.051974833,0.5926932,-0.008574594,0.86971045,-0.72870123,0.59734106,-0.012057667,0.011394725,1.0360518,1.3031936,2.5305815,1.5527011,0.5333824,-1.4519165,-0.43991598,-0.34529132,1.4579842,0.1158292,0.63404876,0.6490979,-1.602107,-0.94952863,-0.27628675,1.3091478,-1.5892775,1.7698293,-0.18211396,-1.9310881,-0.24216473,1.6878053,-0.55554396,1.1911643,0.57534623,-0.30642492,2.0093765,-0.119721025,-1.2918079,0.7392437,-2.1944613,-0.02655464,-1.8848754,-1.2009548,1.5888872,-0.82397777,1.2175722,0.74974823,0.21707572,1.791191,-0.3224827,-0.0055064023,-1.2102965,-0.5159093,1.3836343,1.2003938,-0.83906,-0.56400114,-1.2393116,1.093668,-1.0712742,2.6118608,0.30180806,-2.3423178,-1.1362882
55,-0.053883445,0.4653218,-0.39778656,1.6341201,1.2686942,0.2009526,-0.13998362,-0.64641964,0.4101211,0.05942828,-0.7327605,1.5312556,1.2533487,0.21800014,-0.3562864,0.7693346,-0.2971399,0.48769042,-0.3620981,0.25151938,-0.22193809,0.5270938,-0.02849274,1.0819888,-0.4777244,-0.2065197,-0.25558645,-0.46806145,-0.46726194,-0.3193604,-0.77940065,-0.4359296,0.068677925,-1.5098047,-0.0974409,0.49553397,1.3133646,0.891076,-0.21895985,0.09772713,-0.32026225,-0.24686822,0.50886977,0.66082823,0.29732126,-0.19887987,0.5406238,-0.046276532,-1.8019938,-0.004847095,0.32706138,-0.5656313,0.4673664,-0.9281784,1.2252333,0.025968553,2.1532037,-0.69091195,-0.3557238,0.46741453,-0.0060848976,-0.3198306,0.8277246,-0.25052983,-0.18255238,-0.28655195,-0.62537426,-0.04379162,-0.655212,0.64783525,1.2750686,0.690853,0.11163835,0.11830107,1.6618184,-0.8351757,-0.08349502,-0.3196748,-0.25609446,-0.79059166,0.5176944,1.2223958,-1.0941857,1.2835544,-1.2030789,0.9993249,-1.5162618,-0.27748567,0.44749257,-0.12117679,-0.8570689,-0.1619573,-0.28863007,-1.5488988,-1.1857386,0.5305505,-0.36348593,-0.071466684,0.59080863,-0.6769765,-0.7584591,-0.8027697,-0.0076854993,-0.5828775,0.5103712,0.60708827,-1.2846954,0.61949104,-0.49434623,0.19416705,0.77977985,0.54104215,-1.2951112,0.24295133,-0.5731749,0.07431877,-0.098626584,0.45820782,0.8843293,-0.30842116,0.30354753,0.18337938,1.3525548,-0.92302144,-1.487853,0.1837682,-0.5259746,-1.0326205
57,-0.2360891,1.1770196,0.36121348,-0.27323595,-1.1755754,1.3363842,0.5351072,-0.36241964,0.22729547,0.17095535,-0.7291645,-0.049683742,1.2207818,0.670163,0.6495299,0.3037419,-0.21174881,-0.9734052,0.09517559,-1.814158,-0.8117894,-0.14456056,0.3699369,-0.8597589,-0.1417386,-1.0749915,-0.8971655,-0.3777678,-1.4324232,0.57276493,-0.2198649,-0.10882623,-0.61131227,-0.09035973,1.7204756,-0.65464824,0.30966055,1.0741947,0.49397618,-0.7880388,0.3347413,1.1760627,-1.0390828,0.37034938,-0.77124494,0.30602944,0.28835046,0.28027186,-1.5836009,0.62454623,1.0964154,0.103439406,1.3222566,2.2291415,-0.8014863,-0.7842104,0.3490483,2.0708916,0.9274954,0.482599,-1.5436113,-1.1114798,-0.63520896,0.06183544,1.5925338,0.70076066,0.20929411,1.9827725,0.3403488,-0.5718352,-1.3770349,-0.9106975,0.452153,-0.92866886,-0.43804833,1.6912576,1.6463552,1.4226356,0.88111895,0.6688102,-1.6489439,-0.49878904,-0.8560015,0.29460603,3.4104865,0.9020396,-1.715677,0.2654712,0.22418661,-0.2612176,-0.3044644,-0.26649988,-0.4482469,-1.040787,0.35229626,0.39460456,1.2241031,-0.7243701,1.7729971,-0.098920435,1.4970232,-0.11074928,-1.4106588,2.121779,-1.2185625,-0.055066925,0.17281482,-1.95422,0.44903204,-0.33492848,1.6118011,-1.2215105,0.7374452,0.5340517,-0.5438336,0.6971808,0.06472039,1.5106056,-0.23100552,1.0701423,-0.41645113,0.5267114,-0.71039915,-1.1862321,0.22255774,0.36386552,-0.15309337,-1.3143563
58,0.3025693,-0.11257355,-0.51181126,0.55834335,-1.1759961,0.7898554,1.2479745,-0.09473188,1.0241048,0.60036033,-0.7441601,-1.5336165,0.033480857,0.13528623,0.5908082,-0.4866022,0.59391993,0.09680792,0.36711115,2.2492723,0.5201398,-0.041641936,-2.6977024,-0.7523702,-1.040043,-0.3710317,-0.009758187,-0.6999381,0.18085292,-0.7539427,-0.3733823,-0.2588691,-1.5631626,0.5556688,0.70953864,-0.23869199,-0.5789049,-0.15433732,-1.2928851,1.5687021,0.18167427,0.7423404,0.3116392,0.6103732,1.4867558,1.3795654,-0.74938464,0.107692,0.12300333,-1.4737097,-0.17895019,-0.07153782,0.33214173,0.8653587,1.3095493,0.5081473,-0.49947962,-0.7469709,0.309451,0.8862493,-1.8264459,0.5838212,-0.20790394,-1.2669587,0.5989022,-0.032979302,0.28375095,-0.3588625,-0.5002964,-1.2111462,-0.5746118,-1.1331031,0.9768524,1.7291696,-0.37024486,1.429953,-0.12325954,-1.0454283,-0.85068405,-1.7065604,-0.9467209,0.99294156,0.95079905,1.561174,-0.14693904,1.3678346,-0.78950125,0.1738081,0.95660645,0.6832819,-0.8041309,0.37367576,0.114151806,-1.0959965,-0.46406722,0.3094718,1.1356992,2.2427082,-1.3986863,0.30238765,0.4554393,-0.92495966,-1.7317786,0.41281357,-0.15834263,-0.30938944,-0.7844957,0.98810726,-0.61179787,1.3547554,0.3064357,-2.6309674,1.6766706,-0.19713789,-0.5133877,-0.62452704,-0.53802985,0.49590725,-0.22044626,-0.18037325,0.49953043,-0.53370506,0.3984562,-0.046644364,-1.2698723,-0.035534635,0.35157448,-0.87976164
59,-0.27142733,-1.5718843,-0.8404038,-1.2884092,0.76464474,0.4570501,1.0187438,0.3631776,-1.4772152,1.3152002,1.7081058,0.3684292,-0.45943952,-0.5178937,-0.37594813,0.77856857,0.47775438,-1.0152942,-0.23205799,0.29470843,2.0155327,-1.0633115,-0.51597387,1.0948094,-0.16322507,-0.7719147,-1.3552147,-0.78458935,0.79119885,-0.5485156,-0.47025928,-0.3015198,-0.9554527,-1.4692601,-0.20612371,-0.7297863,-0.18343201,-0.03280431,0.25646314,-0.20865336,0.3956774,-0.1452448,0.52101237,0.35588756,-0.67259127,0.03381143,1.2228446,0.9655914,-1.2154261,-0.62730145,0.14380872,-0.21523888,-0.18955456,-0.4993359,-0.91417176,-1.0623379,0.14005469,-1.6317815,-0.75218457,2.011223,-0.77773154,0.515604,0.33844277,0.76499426,0.17290898,-0.5831461,1.7974899,-1.4023092,1.586885,0.8761402,-0.6727601,0.1610216,0.9749036,0.1547851,-0.8249966,0.49741334,-1.3096842,0.4578554,0.34717062,-0.743274,-1.1432152,0.076677166,-0.31263012,-0.69146836,-0.5967128,-0.4298306,-0.4201866,-0.7100559,0.97525907,0.9257689,0.21857357,0.50417995,-0.6570408,0.8739859,-0.7042504,0.35542014,0.47359127,0.8706921,0.34578604,-1.8072711,0.55575895,1.2904251,-0.60418963,-0.45195746,0.38339344,0.3657684,-0.31016368,0.86366844,0.4259454,1.0429449,0.35515934,0.51532286,1.2142212,-0.19063517,-0.17751902,-0.1638551,0.35776687,0.629863,-0.95374817,-1.1747699,0.49696732,0.8863318,0.6491844,-0.23669608,-0.36689317,0.8234018,0.26840973,0.5399567
6,0.9081157,-1.9134253,0.6023936,0.3492196,0.8117195,2.7113037,-0.68508667,1.9579799,1.359196,-0.7840807,1.0043892,-0.41104633,0.59493923,-1.723031,-1.4030652,0.796389,-0.587746,-1.0037338,2.202499,0.48584336,0.81490326,0.5964328,2.0997574,0.96402705,-2.1203597,1.0450183,1.7320201,-0.9250661,1.1681116,1.5229646,2.632499,-0.07510721,-1.67687,0.08438577,0.22204742,-0.52999747,-1.5246428,-1.0077295,-0.7172116,-0.2975445,0.66858244,-1.1531178,-0.67528284,-1.6844413,1.0358591,-1.0813873,-0.640916,1.1344042,-3.075672,1.7158566,1.7757287,-0.43927282,0.07484763,0.069461145,1.3022981,0.84028476,-1.5479662,-0.7985966,1.0071814,-1.1468406,-1.2197846,0.2844326,1.3715613,0.57130617,-0.42084488,0.7860393,-0.51254773,0.6590258,0.6311273,-0.7662501,1.9904011,-0.07606377,1.2370495,0.37692565,0.42213172,0.37538132,-0.053035207,-0.46729812,0.24780227,-0.40740588,-0.929536,1.3857058,1.2902403,-0.85144085,-1.574836,0.50824815,0.7781392,-2.7505603,-0.38201845,-1.4417461,1.4393499,-1.4005347,1.1949186,-0.09271127,0.5265503,-2.2992373,0.5137722,0.5838478,-0.6968026,-1.2251676,3.3937712,0.22161427,-1.1632935,-0.08930938,0.8829546,-1.420228,0.43328345,-1.1539034,0.9523592,-1.9951547,-0.75615346,0.8142216,-0.20137662,0.67392594,-0.65998286,-0.84806794,0.00025949028,1.1789734,0.8888209,1.673358,-2.3841093,-1.9815867,-0.42935854,-0.8236521,-0.58020127,-0.67565185,-0.032914978,-0.7073713
60,-0.5310782,-0.35997888,0.27448207,-0.5939206,-1.7748772,0.15305586,-1.1377097,-0.6183391,0.5027335,-1.0545841,0.26026523,1.4297199,0.4913055,-1.580832,0.8372909,-0.27910283,0.30380613,-0.2584386,0.6801126,-0.5051498,1.5671291,-0.1834244,-0.7689943,0.79084134,0.66660523,0.044809613,-1.2490712,0.64224637,0.26244175,1.2251437,0.29975367,-0.69193465,-0.6546805,0.33171755,0.6972848,-0.4007789,1.5507002,0.11590612,0.95752007,-2.0084898,-0.6426377,1.7005349,-0.8167599,-0.70095766,0.7847875,-0.15335277,0.4365923,-0.39587432,-0.4341755,-0.17295668,-0.60822254,0.9857944,0.6519495,1.5517356,-1.0108603,0.08016424,0.25305483,-0.5030851,0.007195519,0.14572527,1.6321495,-0.0334366,-0.6146372,0.11327864,-0.46335432,-0.7502962,1.1415727,-0.45122784,-0.034424063,0.59280574,-0.9668586,0.097991936,-0.8289457,0.37027958,-0.5286572,-1.2364537,-1.5717653,-0.44004378,0.001309139,0.46505484,0.031619165,0.011326978,-0.050169766,-0.30516773,0.30888972,1.1548725,-0.8844259,-0.83566916,2.081649,0.7384754,-2.4203074,0.13790038,-0.061651554,0.52963525,1.2794907,1.1724211,0.03623613,0.88064843,1.0041585,-0.30016083,-0.5207661,0.42394155,-0.68906045,-1.5811787,0.41268,-0.3972157,-0.21390659,1.3189503,0.2932474,0.26278317,-0.5392869,0.046645463,-0.5679692,-0.38010037,-0.1932711,0.57179147,0.06062503,-0.2027101,-1.0587244,-0.47550797,-0.15085724,1.4347639,-0.87940055,0.051460277,-1.1638283,-1.5646691,-0.3591014,-0.84069836
61,-1.002206,0.35570288,-1.7261235,-1.3292301,0.37646306,0.3026324,-0.069617085,0.2430151,0.30949026,-1.5553102,-0.17539862,-0.7594563,0.23754703,-1.3422822,0.7803983,-1.535369,-0.18645936,0.13331024,-0.86203104,-1.9880673,-0.49279585,-0.2389838,-1.5846851,1.4061143,-0.95271397,1.3143216,-2.1133008,-0.51787895,0.24078982,-0.81923866,-0.42231748,1.960286,1.0324794,-0.18864474,1.9147693,-0.9157476,0.008248655,2.0919425,0.2236801,-1.1908667,-0.058514178,-0.8794835,0.5686212,0.50688624,-0.26686862,0.64088273,-0.4413698,0.23599064,-0.05993854,0.36552718,1.0823998,-0.49928585,0.9674699,-1.3052452,0.087681465,0.19985338,-0.21581602,0.08407713,0.3480347,0.32425886,-0.8814849,0.49476045,0.7320436,-0.05676213,1.1819422,-0.095236726,1.0491872,1.4494895,0.12368412,2.2492626,-0.3046373,0.10702658,-1.5762968,-1.065221,0.44807935,1.2120292,0.17656235,0.72160786,-0.46293917,1.4645352,-0.55114335,0.96736157,-1.2235116,1.076237,-1.2554321,0.3878981,0.46123323,-1.1520199,-0.6307994,0.026483338,1.3652029,1.4209764,0.966129,-0.15376055,0.46286893,-1.6632775,-1.4165243,0.71924263,0.47340187,-2.126671,0.012407528,0.66078526,3.0530374,-0.057728983,0.92821264,-0.49588948,0.5813291,0.95598245,-2.4129374,0.2207777,0.4496245,-0.93796605,-1.3312205,-1.4899049,-0.664582,0.6258075,3.3816152,0.2344625,0.5835319,0.26791978,-0.6083899,-2.2744985,0.49774152,-0.6027373,-1.0954041,0.5999677,1.4841597,0.27511758
62,0.87235624,-0.42416522,0.022973089,0.6700609,0.44482136,-1.575505,1.0535964,-0.39095896,0.64813983,-1.6328291,0.43348056,-1.5326629,0.24211502,0.24690396,-1.7255893,-0.4842159,-1.5171919,0.019726599,-0.16071491,0.4518869,1.0067284,0.62700856,0.6640375,-0.56384313,0.87758064,0.19869126,-0.9571398,-0.32563528,1.0148134,-1.1938769,-0.1281523,-0.7374753,0.6737829,0.7622254,-0.8756195,2.1116772,0.17915398,-0.27300528,-0.002400768,-0.05848316,1.296114,-0.63725376,-0.9138961,0.22213563,0.24626638,-0.56663096,-0.8263859,1.6718305,0.19551966,1.2597883,1.9323211,0.5947952,-0.13567871,-0.52769035,-0.8225695,0.10091345,0.98848814,0.6606696,0.6114001,-0.022804119,-0.5690328,-1.0444906,1.146562,-1.4903346,-0.52745,-0.7858175,0.8142809,0.02872852,-0.5185255,-0.15442449,-1.1599716,-0.047105815,-0.39466357,0.2784876,-0.79704934,-0.516145,1.1770749,-0.21821965,0.50681037,1.0068331,-1.1103383,-0.62688774,0.68560416,-0.7655261,-0.09388611,-1.0107136,-1.3467298,-0.18491928,-2.137094,0.56557524,-0.3287595,-0.0991654,0.12524109,1.6209846,-0.61641735,-1.6731795,-0.7399045,-1.0468483,-1.4177386,-0.5788575,-0.06473584,-0.23496436,-0.5573644,0.067803115,-1.5367221,0.1355156,-1.0938275,-0.5998198,0.30884635,-1.2926114,0.11322564,0.19606978,-0.35843262,0.5878369,1.4221746,0.43048397,0.09901599,0.2612365,-0.23282187,-1.4614621,-1.0105143,-0.48280847,0.75013703,-1.2760289,1.0707523,0.23988687,-0.9259524,2.3165255
63,1.5235766,1.8387376,1.2246721,1.6494269,0.16231221,-1.2162439,-0.08256027,0.32566535,1.0170008,0.8499384,-1.1521798,-0.77201,1.5568075,-0.14669791,0.30109406,0.3872903,0.2324986,1.4991308,-0.20413305,0.59794056,-1.2801483,-0.4944905,1.0205909,0.124460034,0.30020097,-0.22415014,0.79092854,1.498493,1.1258842,-1.2791104,0.92817056,-0.6257753,-1.2473248,0.9763543,-0.16835324,0.09243227,0.1385078,1.2858212,-0.20803206,1.281595,0.4256537,0.7880171,-1.4692256,-0.84834355,-1.9724642,-1.6701801,-0.9275705,0.9540526,0.5678863,0.14985414,1.022747,0.42915037,-0.96284455,-0.53229666,0.29533494,0.54212755,-0.35358927,0.7023283,-0.5654069,-0.5298272,0.8046948,1.0694298,1.4247013,0.8287132,0.8804742,-0.31034625,-0.3777473,-1.2473507,0.66753244,0.059470247,-0.30396536,-0.28195205,0.18333615,-0.7689601,-0.611502,0.39151442,-0.06732675,0.7071499,0.18296319,0.5831438,1.0134593,1.08269,-0.24395248,-1.2859856,0.32122138,-0.371395,0.62072676,0.36541542,2.0670989,0.4835855,-0.5649499,1.3266008,1.102168,-0.44415602,0.83779275,2.2367384,-0.48135132,0.19226685,1.3136693,0.55610484,-0.07001696,0.090007015,-1.0257994,-0.2889125,-0.8526618,-0.62868,-1.0570089,-0.96076894,0.68993396,-0.5595159,1.5345184,-1.8565084,0.17549856,1.4568306,-2.8848133,0.028633147,-0.32113302,-0.1961166,-1.5774832,1.4596709,-1.2960354,-0.8389374,-0.24670893,-0.8687695,1.1093061,0.34398645,-0.2437648,-1.0234472
64,-0.1526921,0.1696122,-0.4252024,1.334718,0.39506692,-1.2825303,2.7095606,0.56679535,1.7894852,-0.6848932,0.011143127,1.2708756,-0.30427864,2.1566443,2.4786656,-0.34111866,0.35990205,0.76164,0.54707044,0.85661775,-0.32290202,0.9536347,0.3914505,-0.45170063,-0.031673662,-0.5428922,-1.3098716,1.3983756,0.5994389,-0.33297205,-1.3779424,0.7333566,-2.0610607,0.6190881,-0.72091115,0.9214109,0.65458405,0.6256106,-2.2206125,0.6616296,0.21306072,2.3583517,0.69598275,2.0279882,0.71950275,1.2998937,-0.04767096,1.458164,-0.54074347,0.8798139,-0.39957187,-0.31037182,-0.27846885,-0.5134054,2.4178054,-1.0600702,0.48411313,0.22998948,0.40001503,0.3848119,1.1375458,-1.8492676,-0.352219,2.400428,-1.9687637,0.2916655,0.7430037,-1.147431,0.24363118,0.01711554,0.20649007,-0.49793312,1.9342135,0.27690247,0.23526512,-1.1327953,-1.1629617,-1.4529213,-0.5670598,0.14712948,-0.66538405,-1.050886,0.54045117,1.3015258,0.15148678,-0.30715057,-2.0960126,0.37885743,0.8444266,0.034695644,0.28866008,-1.0620886,-0.17105657,-0.74672097,0.9713754,-0.48280996,0.78958744,-1.4988049,0.6843868,-1.2450957,0.36006847,-1.6361377,0.7964876,0.047552917,-0.9357893,-0.64312273,0.018951602,-0.103045195,-0.6089482,-1.3858085,-0.12074893,-0.12721527,-1.2343856,-0.7417046,0.32208225,-0.6270763,-1.0235084,0.7061137,0.5790288,0.67042285,0.3162594,1.0906512,-1.2374496,1.8277302,0.13639495,0.8688233,0.1828878,0.65049034
650,0.028145226,-1.1042843,-0.7789568,-0.99497163,-0.50043076,-0.06657402,-0.12403259,-0.6317607,-0.21887869,1.8656068,-0.77866846,-1.5292153,-1.2415558,0.49584034,0.31270692,-1.1999401,0.031280562,-0.40053713,-1.3948342,0.093203686,2.5582507,-0.4436312,0.95156574,1.1473272,1.7647923,-0.97337776,0.22025345,-0.7550456,1.6189175,-0.30028325,-0.1965227,0.43429765,-0.4051893,-0.074885055,0.44624326,-0.28629306,1.3177422,-0.6067864,1.8888305,0.024743235,-1.1112229,-1.217076,-0.008267118,0.17463894,-0.41664785,-0.64468545,1.1283437,0.49172208,0.0025898134,-1.1800202,0.6654665,0.25859332,1.1663008,0.44448793,0.91270643,0.17366,0.9162939,-0.48645374,-0.22870645,-0.2997458,1.5185318,0.85476995,0.39416286,0.035829883,-1.8860469,-1.9605151,-0.35512704,0.75761443,-0.67629975,0.82374907,0.708008,0.2153919,0.7325723,-1.2701242,-0.38957366,-0.9849605,0.40268147,-0.7162367,0.00035381733,0.33536777,1.0646558,-1.0447083,1.6391534,0.22426826,0.19635099,1.3887091,-0.77717716,2.005293,0.37082988,0.16017625,-0.6660686,-0.5184117,0.16753927,0.50581396,0.18152031,0.027702905,1.0279319,-2.2985992,0.33837447,-0.3161554,1.4315711,-0.27020046,-0.20885262,-1.0522096,-0.5334277,-2.0368383,0.569195,-0.70995075,0.5926988,-1.9169042,-0.3222889,-0.99257827,0.43152303,0.5729612,-0.48463613,-0.34158918,0.57454985,-2.4373562,0.64758354,-1.6439954,-0.19196065,-1.2315513,-0.7267738,0.45878914,-0.022608273,-2.083758,-1.6337729,-0.04028486
651,1.6382757,-1.5685158,-1.3473684,0.40745702,-0.40374717,0.32709807,1.0712,0.6249059,0.33672112,-0.1491616,-0.29742682,1.2204665,-1.8171023,-0.8863206,-2.7785475,-0.32613093,1.4382329,1.3893756,-0.6091365,1.3089695,-1.489022,1.6164217,-0.8001465,0.825659,0.14017396,-1.4323578,2.022121,-0.80813634,0.109435186,0.1829602,-0.11298555,-1.3384585,0.381188,1.2025583,1.0096705,-0.16090468,-1.0211304,0.17124261,-1.324856,-1.1369841,-0.6671639,-0.31911632,1.3369858,-0.8895007,-0.4900416,0.60590976,1.5576956,-0.37645417,-0.43928772,0.5103546,0.43766287,-0.05649998,2.4266553,1.0169059,0.14187753,-0.32715604,-0.70139325,0.73943585,0.9307665,1.3632549,1.5514604,-2.1283333,-0.552498,-0.44210216,-1.3886629,-0.30740497,-0.8100152,-0.47975996,-1.721858,-0.6650208,-0.94435877,0.30092967,0.12607889,0.45106766,-0.90431046,0.2098195,-0.4428269,-1.0927118,-0.10980654,0.77257526,0.06553994,1.9709532,-0.27580753,-2.3501713,1.5137007,-0.3065052,0.27667207,2.1416502,0.10332586,-0.42462495,0.30449837,0.12489167,-1.0220321,0.40945444,-0.58305216,-0.3548921,-1.3262349,-0.8804497,-0.3888074,0.6960985,-0.08893349,-0.7436234,-0.66859156,1.6918417,0.45898485,-0.096964315,0.7789641,-1.3074267,0.5178037,0.3223146,0.61402977,-2.570798,-2.0334096,0.5843109,0.7938956,0.244523,-0.9262892,-1.4326934,2.3293936,0.12692995,0.752283,0.94065607,-2.1957445,0.44637182,-1.2816375,-0.44115278,0.11814944,-1.3742157
652,-1.5377176,-0.5669958,0.0716995,-0.7702452,-1.1517735,-0.901586,-1.243868,-1.3684485,0.6064492,0.7686299,-0.14705199,-0.36625212,0.36488658,-1.1991578,0.50421274,-1.0082622,-0.19759943,-0.017674029,-0.34594816,0.094402865,0.27459243,1.5021663,-0.18113805,0.6829515,-0.8110683,1.1217078,2.3939335,-1.0080512,-0.80979115,-0.4622205,0.13592225,-2.336591,-1.7249928,-0.06392591,-0.9092585,-0.42249054,0.9855077,0.60301286,0.15126236,-0.11150837,-0.8110721,-1.0253851,0.8478558,0.3876751,-0.268945,-0.91459405,0.5776319,-0.3031955,-1.2529687,1.8508188,0.081537366,0.87132025,-0.73326087,-0.25009874,-0.8578392,0.7778737,-1.2972771,1.328486,0.80767703,-0.82319075,2.3927624,1.4976524,-1.5012823,0.42812327,-0.55336463,-3.503704,1.6181785,-1.0379624,0.9435163,0.808755,-0.5848654,-1.001621,1.1907982,0.46237782,0.80482715,-1.3519363,-2.6416261,-1.522308,-0.7665442,1.4399583,-0.595635,0.09298835,0.5678136,0.16969246,-1.1441267,-0.29436943,1.5470625,0.45355964,1.3982053,-0.48927695,1.1880947,0.15340249,-1.042555,0.32007277,0.2748278,0.9647581,-1.2123941,0.4702818,-0.8598299,0.22941637,0.53534615,-0.6653441,0.98073226,0.958865,1.8953315,1.34674,-1.1742135,-0.8698566,-1.7168742,-0.69373834,1.7746631,0.39939064,-1.1633501,0.8823518,0.7173932,0.36691684,0.87035257,0.54129314,-0.77535164,-0.19086055,-0.6827768,0.36136672,0.03695263,1.3714936,1.5376128,0.07494204,0.25106812,-0.8746637
